52719755037	0
52721840312	0
53151181840	0
53345888016	0
53424462488	0
53744207115	0
54614226099	0
54647561529	1
54691493938	0
55025673779	0
55130117322	0
55150259646	0
55606206589	0
55643086081	0
55819478871	0
55829067087	0
55852965671	1
55875743083	0
56036605390	0
56197983208	0
56389803790	0
56517842644	0
56528441185	0
56562910099	0
56676474852	0
56914928065	0
56931715786	0
57108490885	0
57699274053	0
57711897601	0
57878464485	0
58249404549	0
58468677172	0
58858053285	0
58935035601	0
58961491080	0
59032781680	0
59240035731	0
59279019600	0
59324764238	0
59324896633	0
59646618864	0
60233271858	0
49293786781	0
53332312760	0
53814916032	0
54025576229	0
54115204384	0
54262769575	0
54441020232	0
54489893629	0
54742905969	0
54912299967	1
54982413802	0
55289351262	0
55887122107	0
56522436791	0
56759488657	0
56810171158	0
56855340597	0
56870619686	0
57167771233	0
57720364049	0
57762997577	0
57764020539	0
58198940733	0
58556188303	0
58748138028	0
58759634686	0
58875619376	0
59309399558	0
59339133737	0
59473004443	0
59658809347	0
59874006040	0
47724906831	0
47855232263	0
47864697895	0
49999255631	0
50033339123	0
53754171889	0
53786400529	0
53854261829	0
54712771433	0
54894882628	0
54902262455	0
54954709813	0
54972051179	0
55561115563	0
55619367031	0
55879528728	0
55961993058	0
56330209195	0
56517044371	0
56792899312	0
56859519032	0
57091350582	0
57102724976	0
57662235467	0
57791033278	0
57933419493	0
58019600069	0
58110486107	1
58531663031	0
58869231838	0
59753687650	0
42968190224	0
44741719411	0
46663614400	0
47504120910	0
52106337733	0
53163728345	0
53168454042	0
53747166478	0
53784338604	0
54367195260	0
54640638901	0
54816194901	0
54836017435	0
55002367277	0
55080925087	0
55161694929	0
55340666084	1
55365378585	0
56104422432	0
56738737305	0
56859166827	0
56907441644	0
56980130658	0
56984259791	1
57116224962	0
57263100099	0
57381067386	0
57391091644	0
57988990073	0
58761750200	0
58985022815	0
59111640546	0
59220654732	0
59426268718	0
50185478662	0
50628546467	0
51517372514	0
51992790553	0
52331970821	0
53512256038	0
54045073773	0
54051719424	0
54502467639	0
54898133443	0
55214109880	0
55399914928	0
55506461714	0
55579515019	0
55952020089	0
56652800650	0
56702583256	1
56807050884	0
57022163288	0
57154444560	0
57202994587	0
57308774949	0
57359757973	0
57747118421	0
57842081980	0
58039555819	0
58682550779	0
58918197926	0
58926316645	0
59069175266	0
59420982315	0
59458578103	0
59503656589	0
59941671591	1
60355627629	0
48635609657	0
50225664642	0
50918768327	0
51927843423	0
52211691923	0
52639369405	0
53171093376	0
54429189974	0
54449437652	0
54449571416	0
54521886884	0
54942466424	0
55037618827	0
55255531349	0
56322589545	0
57156739248	0
57745847028	0
57806664997	0
57865825969	0
57990635647	0
58096666496	0
58157039438	0
58188223265	0
58737687994	0
58843842318	0
58860334441	0
59000170180	0
59241960662	0
59304191271	0
59326164952	0
59328479189	0
59421176524	0
59426760641	0
59715217179	0
40393434079	0
42955947644	0
45777498039	0
45805975117	0
47446183203	0
48088905415	0
48482091442	0
51040120102	0
51817147001	0
52230423250	0
53526958817	0
53528848242	0
53699403499	0
54322004715	0
54585864523	0
54642375657	0
54954105130	0
55070139034	0
55211446372	0
55485917978	0
55701670790	0
55724827879	0
55876662298	0
55887370183	0
56331174176	1
56359848739	0
56466396316	0
56497438557	0
56925865739	0
57305735375	0
57367968492	0
57570989131	0
57772775959	0
58040827843	0
58427847842	0
59029840241	0
59088809795	0
59154577372	0
59266806956	0
59357688279	1
59499670292	0
45780814699	0
47350600227	0
50730729968	0
50749260372	0
50968655908	0
51890264762	0
53340133857	0
53977208484	0
54253683325	0
55079482601	0
55363561920	0
55833151459	0
55875881334	0
56008772065	0
56031823551	0
56264322449	0
56291998874	0
56977777122	0
57795356551	0
57801234940	0
57983034968	0
57983956726	0
58095689411	0
58226051010	0
58418114463	0
58802189291	0
58858927331	0
58932791486	0
59030331961	0
59470225245	0
59470851464	0
60054204737	0
40025257217	0
41863778956	0
51684866238	0
51987773856	0
52085534520	0
53295649182	0
53545597817	0
53739115552	0
53799306036	0
54197541703	0
54318815616	0
54426527748	0
54710427714	0
54713201661	0
55024323746	0
55133074025	0
55358203670	0
55661755347	0
56341124954	0
56444446260	0
56515482134	0
56694951880	0
56746350760	0
56752337225	0
56845083310	0
56970810254	0
57202903714	0
57349699760	0
57478819150	0
57773046733	0
57930523617	0
58134558224	0
59125108612	0
59135315963	0
59323672399	0
59357836947	0
59423417383	0
59471894712	0
59762773935	0
59775993990	0
59804556423	0
59871736665	0
49753631910	0
50326576413	0
51191373799	0
52239875719	0
53167296865	1
53810469982	0
54254335078	0
54558915553	0
55744803497	0
56441162955	0
56509440219	0
56714406709	0
56907879082	0
57156138697	0
57156710550	0
57205371739	0
57248594503	0
57767044188	0
57810401798	0
57865363947	0
57876724921	0
57940579773	0
58044042576	0
58270850968	0
58895594940	0
58977367585	0
59021341044	0
59078851957	0
59080016979	0
59135466481	0
59327656621	0
59851756272	0
49982028309	0
50307540423	0
51063059865	0
51092557730	0
51494945735	0
51499152356	0
52283996992	0
53106900997	0
53543010680	0
54283868742	0
54465328733	0
54473912230	0
54583049485	0
54678739483	0
54889810911	0
55623487676	0
56093423977	0
56347402114	0
56712116710	0
56863565829	0
57151915793	0
57246938662	0
57368305478	0
57758554670	0
57798924542	0
57903562068	0
57991160831	0
58855529818	0
59127871528	0
59135534610	0
59777831403	0
59904862931	0
60081761787	0
42346876998	0
48639699521	0
48717584356	0
49752550074	0
51927402576	0
52448885231	0
54458696961	0
54941048577	0
55094336905	0
55228611216	0
55405897895	0
55500706423	0
55516265494	0
55545771581	0
55609466749	0
55832773045	0
55887719191	0
56347117221	0
56458964966	0
56838117610	0
57003105856	0
57223280565	0
57263922196	0
57364043122	0
57649925121	1
57708846890	0
57872865869	0
58390649212	0
58499870305	0
58685945647	0
58981010946	0
59007041938	0
59277157642	0
59334518926	0
59470883868	0
59854643731	0
59863973658	0
60088561940	1
41169189762	0
42406584473	0
42477179178	0
45712349142	0
45777135795	0
49969966465	0
51089962783	0
51127034355	0
52328669056	0
53434294552	0
53802172352	0
54066685297	0
54526382120	0
54567660406	0
54734062380	1
54969205995	0
54994705306	0
55158286058	0
55495070567	0
55539867942	0
55718753053	0
55879409236	0
55939190275	0
56073481351	0
56119219129	0
56156912549	0
56406525081	1
56740929421	0
56907304090	0
56908569416	0
57163945963	0
57334707458	0
57346584654	0
57371595597	0
57861641352	0
58694725087	0
58909385500	0
59812346899	0
49273090605	0
49806759673	0
51871903804	0
52190030130	0
52401831675	0
53211847973	0
53289158423	0
53808259485	0
54062822571	0
54441833663	0
55021567193	0
55108653495	0
55431333852	0
55563376078	0
56069334322	0
56395429767	0
56414724860	0
57104691510	0
57157522635	0
58025670490	0
58026031037	0
58498729151	0
58556133935	0
58978251349	0
59543728796	0
59644902814	0
46628211344	0
47906705954	0
51142608546	0
51854463445	0
51975777720	0
53066463131	0
53182960056	0
53429730284	0
53455521789	0
53859355992	0
54225251934	0
54284653970	0
54461425577	0
54466659254	0
55007392974	0
55090982505	0
55277824746	0
55552047512	0
55625121446	0
55799125670	0
56041889095	0
56286828969	0
56330348872	0
56350493585	0
56352785564	0
56797318028	1
56986155427	0
57046594359	0
57253646055	0
57660694160	0
57779999690	0
57885948141	0
57902703262	0
57969287900	0
58500032892	0
58747931969	0
58911479208	0
59027829782	0
59429171534	0
59700509693	0
59916480816	0
59948317893	0
49113590095	0
49558365425	0
49988313702	0
50851669433	0
51911235434	0
52284291694	0
52651053218	0
53149247050	0
53801181645	0
54424833254	0
54767798055	0
54898717373	1
55005860440	0
55069860860	0
55181417491	0
55202770361	0
55341763983	0
55831107037	0
55846247238	0
55938061380	0
55956513734	0
56052124959	0
56085667256	0
56518572471	0
56699031612	0
56900806474	0
56908478529	0
57147222786	0
57214187471	0
57295589288	0
57347415750	0
57881719505	0
58022689058	0
58578573185	0
59357860544	0
59476023390	0
59484168978	0
59889761020	0
45115905878	0
48367686236	0
51070437414	0
52771685363	0
53614312675	0
53662588456	0
53683421143	0
54109712193	0
54193936246	0
54260208336	0
55176242195	0
55421374390	0
55484848564	0
55497314653	0
55554310766	0
55624736459	0
56276275447	0
56755141592	0
56889563062	0
56919629943	0
57078029744	0
57255065087	0
57263985286	0
57981907884	0
58753382784	0
59099325962	0
59368821023	0
59417637387	0
59471863116	0
59767650572	0
59803255144	0
59804771371	0
59873105770	0
50615592248	0
51623397754	0
52328211238	0
52694403032	0
52883151766	0
53407895798	0
53465309537	0
54173507825	0
54487485479	0
55422957641	0
55426993662	0
55660994053	0
55691414898	0
55844202915	0
56105593429	0
56454081638	0
56469255246	0
56508145124	0
56637162589	0
56703055548	0
56781212692	0
57074548807	0
57100049482	0
57241267638	0
57348044870	0
57952735082	0
57993660268	0
58906491664	0
58907828428	0
59472194252	0
59702130517	0
49780047380	0
49986950641	0
51078804817	0
51138365808	0
51804082547	0
53213507531	0
53797289135	0
53807227668	0
54935770825	0
55155558711	1
55168861902	0
55228289704	0
55498637959	0
55537416266	1
55565085259	1
55967217093	0
56068718572	0
56701946624	0
56767727861	0
57106729090	0
57108829357	0
57293019694	0
57938077852	0
57953340410	0
58033736004	0
58147690395	0
58651819769	0
58750602084	0
58873021994	0
59019695109	0
59077525031	1
59152580337	0
60123439402	0
49821312206	0
51082050416	0
53658518497	0
54187914568	0
54616377929	0
54686583066	0
54897268518	0
54903429062	0
55638018592	0
55714351856	1
56150002327	0
56321406466	0
56444008924	0
56524446029	0
56868387036	0
56910207843	0
57297408614	0
57984971350	0
58033299920	0
58252561338	0
58355837597	0
58692672581	0
58739751014	0
58926258090	0
58971228644	0
59075097345	0
59315026778	0
59321536364	0
59324187998	0
59479636135	0
59488503424	0
59650909833	0
60166265195	0
47363354266	0
49415140212	0
52263324670	0
53171067277	0
53686970784	0
53811565325	0
54888396753	0
55002391038	0
55082621097	0
55428841733	0
55492139415	0
55797240620	0
55876314922	0
56011694973	0
56454776578	0
56759385492	0
56954692929	0
57748887259	0
58024646311	0
58209881255	0
58484352908	0
58685126029	0
58706171037	0
58919245234	0
58977451755	0
59151282438	0
59251020670	0
60051444526	0
41663125692	0
49805589523	0
51802111889	0
52169483707	1
53148297824	0
53672040646	0
53679745394	0
54157570620	0
54327214252	0
54701314572	0
55129694869	0
55233691455	0
55322102995	0
55639297566	0
55641542398	0
56002577744	1
56340739367	0
56496012357	0
56513376700	0
56696160447	0
56712317875	0
57099339262	0
57295689181	0
57659773975	1
57893222797	0
58144850162	0
58225480239	1
59324093439	0
59472158918	0
59617591598	0
59662256707	0
41435343835	0
47736783722	0
50862350415	0
51200180379	0
52078282786	0
52197184705	0
52208661361	0
52890719432	0
53287734833	0
53362106065	0
53543885288	1
53545511785	0
54201119124	0
54695231531	0
55159663723	0
55255613261	0
55277011883	0
55492346150	0
55624973037	0
55636750364	0
56429183391	1
56513341001	0
56516367069	0
56748245651	0
56796099898	0
56813156978	0
56906505730	0
56985945656	0
57361436771	0
57747243988	0
57918503755	0
57932612183	0
57968323211	0
57970531054	0
58272768798	0
58318960454	0
58688297167	0
59277857415	0
59470772093	0
59500191722	0
59600253507	0
59758145084	0
44283204234	0
47692996067	0
48589069781	0
50236840920	0
51813138976	0
52351400109	0
52836591316	0
53105751486	0
53289865911	0
53496876269	0
53735462886	0
54010770066	0
54645585246	0
56026227684	1
56149208507	0
56339153814	0
56673295868	0
56978974004	0
57091374182	0
57138720022	0
57937353834	0
58092682403	0
58205820343	0
58764087902	1
58867048563	0
58959273395	0
59009993211	0
59274060615	0
59648216227	0
59659097300	0
59804502735	0
46236929031	0
50574563591	0
51074781959	0
51081468571	0
52719395738	0
53211353084	0
53552520497	0
53593510278	0
54321751762	0
54396438949	0
54504427187	0
54691088704	1
54745672320	0
55384972697	0
55830154860	0
56130058084	0
56216100250	0
56273997240	0
56324511701	0
56810789059	0
56895586016	0
57597579748	0
57756884104	0
57761600947	0
58025239483	0
58569412453	0
58582965268	0
58694457771	0
58700504979	0
58759291615	0
58908295425	0
58938445302	0
59022947039	0
59032863719	0
59317242004	0
59426310301	0
59644651297	0
60072203706	1
46597778435	0
48624332421	0
50780075894	0
51088800049	0
51134610534	0
52293602061	0
52642144973	0
52760031897	0
55080107869	0
55484826262	0
55495869714	0
55812478591	0
56805690610	0
57067150951	0
57996891824	0
58040184312	0
58105699790	0
59086864566	0
59150883464	0
59366785456	0
59419271833	0
59452638603	0
59708972357	0
49924399131	0
50628224258	0
51090089558	0
51853102918	0
52446687510	0
53297545726	0
53385032957	0
53413355610	0
54035752292	0
54261322080	0
55011508422	0
55445909335	0
55609715239	0
55627065380	0
55692708461	0
56055579098	0
56070858740	0
56082456073	0
56754173280	0
56758192036	0
56919192308	0
57264354470	0
57349984518	0
57525153724	0
57867552509	0
57882151391	0
57940138225	0
57972766493	0
57993549769	1
58096581585	0
58479933960	0
58959544174	1
58975357379	0
58982223023	0
59765563551	0
59818164012	0
41486566070	0
46947497073	0
49115143525	0
49464959811	0
50834754172	0
51112116178	0
51848416617	0
53784387176	0
54081299011	0
54558869378	0
54591090976	0
54717931462	0
54770396665	0
54899202406	0
55410846592	0
55957333695	0
56282702182	0
56688303593	0
56907796224	0
56909069259	0
57711455751	0
57969914685	0
58043100293	0
58569304370	0
58582617483	0
58747849193	0
58753803991	0
58823287735	0
58857266915	0
59018542826	0
59274436691	0
59722113405	0
60110393198	0
41917956655	0
44982057197	0
46840096314	0
48285317207	0
49511985867	0
49931009177	0
50346352228	0
51959868094	0
52236560534	0
52786768486	0
52853774986	0
53120205442	0
53368070448	0
53977287832	0
55200226767	0
55552486500	0
55629638354	1
55642827566	0
55895274950	0
55966009611	0
56485780848	0
56811842457	0
56886865504	0
57707154500	0
57844430308	0
58056863992	0
58194160123	0
58962843756	0
59319638956	0
59419428353	0
59527803664	0
59657829632	0
59855712702	0
46997012713	0
50164481917	0
50389258640	0
51570958094	0
51619406895	0
51918406276	0
52457678799	0
52833468724	0
53391303126	0
53619909207	0
53626476854	0
53743366990	0
53743520665	0
54183144615	0
54423861767	0
54434560896	0
54616452793	0
54748975097	0
55071751824	0
55095087650	0
55170727652	1
55408241255	0
55470025277	0
55527468326	0
55571720203	0
56385194394	0
56513823044	0
56524444994	0
56717993355	0
56915938932	0
57013354703	1
57104643027	0
57201041594	1
57983995289	0
57990547097	0
58078495855	0
58186010166	0
58432683445	0
58481523392	0
58510512835	0
58698915274	0
58700235248	0
58707318009	0
58739827968	0
58963002930	0
59245704741	0
59271127129	0
59318314266	0
59531303544	0
59700780643	0
52037721738	0
52649476214	0
53081357852	0
53107663369	0
53541804491	0
53862719813	0
54879336211	0
55005330101	0
55812938119	0
55825002580	0
55854768259	0
55937669401	0
56091157961	0
56288097475	0
56740059912	0
56806099049	0
57137470857	0
57244806647	0
57260822901	0
57308380176	0
57803246380	0
57981951088	0
58021393676	0
58118652425	0
58152907975	0
58753524984	0
58860389662	0
58875643898	0
58910620398	0
58939662131	0
59155898884	0
59650943507	0
59715067828	0
59776334487	0
59852013118	0
45434603041	0
52036679978	0
52838350483	0
53265099832	0
53275854329	0
54701588079	1
54997323459	0
55499546906	0
55823269034	0
55874802869	0
55963286992	0
55973030859	0
56363999778	0
56419211287	0
57098910991	0
57662944517	0
57710131628	0
57748497397	0
57982411163	0
58045028861	0
58061952750	0
58095904506	0
58314371297	0
59013542567	0
59328057298	0
59697738452	0
60124515963	0
46546438056	0
50264704110	0
52252958618	0
52345806515	0
52779774418	0
53220898944	0
53270598013	0
53547281072	0
54266120741	0
54515828220	0
54629094102	0
54886382853	0
55025313896	0
55032752868	0
55721552221	0
56294145334	0
56513195176	0
56741317007	0
56808585562	0
56909656112	0
56910152643	0
57140925886	0
57253616237	0
57669793470	0
57765805485	1
57957310075	1
58023602372	0
58225683749	0
58322620740	1
58443861945	0
58637810564	0
58699504149	0
58963633190	0
59421651027	0
59537110668	0
59633467202	0
59776102151	0
46695576442	0
49520356955	0
50982145059	0
52929877328	0
53521490809	0
54108470422	1
54519447533	1
54697463422	0
55027502434	0
55068679547	0
55069929451	1
55642199612	0
55650375638	0
56681002853	0
56754436942	0
56804680859	0
57360572286	0
57663697997	0
58681766349	0
59276308241	0
59407298840	0
59432942036	0
59657647492	0
60052093183	0
60125466550	1
60501105092	0
47079516916	0
51033641845	0
51855186533	1
52208438064	0
52891092145	0
53109649971	0
53269611214	0
53782300367	0
54007831790	0
54696634721	0
54901844457	0
54916700134	0
55191143456	0
55627370364	0
55642575840	0
55661650174	0
55696085261	0
55905530836	0
55967108072	0
56005842504	0
56106667971	0
56157190650	0
56528374129	0
57255100885	0
57259700359	1
57577736782	0
57727734853	0
57981973411	0
58024240810	0
58079016144	0
58103515462	0
58696340323	0
59257674344	0
59329518186	0
59667308762	0
59805583952	0
50330710485	0
51093614232	0
51552351466	0
51853708076	0
52414850341	0
52893959587	0
52938178885	0
54187903451	0
54298104971	0
54580324343	0
54707522728	0
54872703385	0
55034529365	0
55134434393	0
55438823154	0
55484745025	0
55604636317	0
55908747476	0
55953179639	0
56066611906	0
56208454211	0
56407481571	0
56443290606	0
56522288784	0
56988870236	0
57052095847	0
57137934940	0
57190825034	0
57255048308	0
57353361707	0
57990038719	0
58087486965	0
58877241181	1
58908055037	0
58960099831	0
59011618467	0
59285885292	0
59395304376	0
59469164074	0
59647567061	0
59771052105	0
60122684079	0
50705759604	0
50781115086	0
51029971393	0
51088616145	0
51985065056	0
53235492176	0
53785859871	0
53803906938	0
54005276711	0
54069096743	0
54504543380	0
54745040858	0
55220066185	0
55341500214	0
55550697386	0
56087597767	0
56099164490	0
56499905592	0
56703341602	0
56807802849	0
56861946309	0
56990434602	0
57099797351	0
57104530042	0
57158911933	0
57352199938	1
58023869885	0
58764544632	0
58924214997	0
59010233423	0
59150023830	0
59269478658	0
59321393383	0
59423386144	0
59531940587	0
59720431025	0
59828909646	1
52902690217	0
53646952030	0
53861321081	0
54121663904	0
54237131736	0
54576289652	0
54633480680	1
54784315308	0
55515911688	0
55537264631	0
55841011902	0
55888283976	0
56028859624	0
56398561053	0
56455325010	0
56512488047	0
56817294132	0
56914305340	0
56977531223	0
57404815958	0
57695659480	0
57750884925	0
57840992263	0
58018985745	0
58047905793	0
58503845972	0
58646733486	0
58808342807	0
59008634794	0
59023021784	0
59470343836	0
59700403816	0
49361658291	0
51082314158	0
51800146863	0
51974856844	0
52142814429	0
52591094523	0
53098718687	0
53696910149	0
53984685451	0
53991941597	0
54244239727	0
54265266832	0
54516414097	0
54683388744	0
55252260690	0
55366356942	0
55577894287	0
55630327901	0
55966852602	0
56290868078	0
56338609593	0
56580373946	0
56971635234	0
57100875691	0
57257176274	0
58041338730	0
58098775214	0
58260338702	0
58706149211	0
59019904804	0
59522979630	0
59805796159	0
59867209287	0
47286298699	0
48627825451	0
50252239906	0
50967471275	0
51090038525	0
51850694350	0
53058689019	0
53153227217	0
53402027221	0
53664446894	0
54570540229	0
55827438616	0
56457561881	0
56798248218	1
59311104953	0
59320417344	0
59668682603	0
60038724549	0
49506692683	0
50322289978	0
50969678530	0
52346215957	0
52846091721	0
53221333933	0
53227170884	0
54773949201	0
55020509929	0
55084059122	0
55240548819	0
56001003184	0
56036743403	0
56386470674	0
56580032868	0
56960633903	0
57053859791	0
57211235063	0
57865597315	0
57929533227	0
58750813569	0
58856342120	0
59425559901	0
59819784013	0
59852250120	0
59878092705	0
59934468934	0
47514125413	0
49247120184	0
50681243654	0
51831625912	0
52228840541	0
52264052744	0
53282279895	0
53287374423	0
53496849302	0
54307759849	0
54316481019	0
54756615008	0
54940530715	1
55103069058	0
55888980364	0
56960664651	0
56996076298	0
57138017026	0
57930339529	0
58100887101	0
58103580127	0
58736879427	0
59145214257	0
59213630610	0
59370841296	0
59736732869	0
59854618373	0
48644874691	0
50576872927	0
51093208009	0
53413816424	0
53605416231	0
54679545071	0
54878120806	0
55032765842	1
55152548106	0
55437517775	0
55953660093	0
55964886304	0
56072992005	0
56284395494	0
56580516678	0
56699868100	0
56779529212	1
56863521720	0
57659205134	0
57757612353	0
57873180814	0
57891604684	0
57980798859	0
58043131112	0
58349790610	0
58637204368	0
58717694402	0
58945990340	0
59216914153	0
59724956259	0
59818743771	0
35052537711	0
50281752463	0
51619486066	0
52131876481	0
52608507034	0
52947075524	0
52964695794	0
53021678211	0
53275647828	1
53760330674	0
54119572891	0
54146507616	0
54326662100	0
54494384094	0
54696311907	0
55098937710	0
55426589310	0
55967462483	1
56058966443	0
57138873188	0
57148154046	0
57233150739	0
57892374076	0
57926997371	0
57986760524	0
58096658696	0
58740850223	0
38452747770	0
47759967687	0
50825073440	0
51866988416	0
52180557299	1
52900996779	0
52908378897	0
54235544813	0
54657191469	0
54714484342	0
55025448053	0
55207165202	0
56009038479	1
56702043310	0
56993684835	0
57088840081	0
57104691801	0
57213677302	0
58722756392	0
58724660154	0
58828977628	0
59020908619	0
59310236818	0
59402423570	0
59405920997	0
59709628262	1
59863209074	0
43918641299	0
49259158683	0
51092420056	0
51884691566	0
52695840687	0
52774696898	0
52854005507	0
53206667874	0
53619086170	0
54470584526	0
54617195484	0
55561020354	0
55601931085	0
56022796309	0
56134009010	0
56388463995	0
56742220801	0
56862850117	0
56873685176	0
56956846539	0
57247406285	0
57303425066	0
58013132386	0
58023688693	0
58762132478	0
58977414175	0
58988203875	0
59030011518	0
59074767125	0
59666475165	0
59749183067	0
47420217930	0
48646578757	0
51233803541	0
52772617078	0
52786486388	0
53096657107	0
53247794048	0
53286697632	0
53790646623	0
53805739396	0
54170770924	0
54429499368	0
54458884990	0
54617393801	0
54633934687	0
54638866669	0
54640689118	0
54876085249	0
55003623898	0
55145721150	0
55154377079	0
55472742821	0
55905463032	0
55940760937	0
56022739431	0
56023145938	0
56265881841	0
56633246330	0
56910850903	0
57498505860	0
57771104905	0
57887843751	0
57907375073	0
59018003623	0
59074172148	0
59212399003	0
59372606148	0
59472195060	0
59584402569	0
59864120981	0
60066728175	0
51928007369	0
52462133960	0
52663339360	0
53082730490	0
53673266676	0
53977224316	0
54370667855	0
54691040553	0
54994926865	0
55005487865	0
55223263699	0
55410637895	0
56123171796	0
56451424473	0
56517089750	0
56729588968	0
57305944072	0
57708182726	0
57805363891	0
57993796352	0
58857388990	0
59072473252	0
59082982219	0
59425604854	0
59471124701	0
50363993578	0
51088805077	0
51864508261	0
53106181812	0
53998553846	0
54373251478	0
54583198773	0
54933218897	0
55233676271	0
55369906657	0
56387439489	0
56514703024	0
56519765327	0
56886646422	0
56903699752	0
57715500994	0
58100798786	0
58282770123	0
58341463879	0
58714598921	0
58772532353	0
58872527121	0
59021347823	0
59191593282	0
59417764189	0
59469288685	0
59528660035	0
59543792529	0
59651515504	0
59675714852	0
59709812234	0
59766890736	0
59868853379	0
20176209995	0
49577847107	0
49707185921	0
50321562406	0
50558269885	0
50649793685	0
50981433171	0
51176995327	0
51793052493	0
52178550895	0
52470201320	0
52715212014	0
53085090813	0
53303759037	0
53339590143	0
53946489682	0
54517174377	0
55249405410	0
55594980391	0
55631421266	0
56301098388	0
56441698976	0
56790503463	0
56809140607	0
56860799285	0
57108481202	0
57198785486	0
57307882439	0
57766885423	0
57782350206	0
57924058267	0
58816423732	0
59277317612	0
59433410427	0
59454136773	1
59760430495	0
59799529659	0
60107574654	0
47702380921	0
51093966737	1
54184098213	0
55080590343	0
55603401105	0
56018762995	0
56275205079	1
56572409381	0
56717997861	0
56795418580	0
56803421944	0
56853894427	1
57027632543	0
57058762791	0
57164971102	0
57713650614	0
57808497090	0
57885743658	0
57920837270	0
57940824014	0
57999797836	0
58188057569	0
58738510931	0
58745801778	0
58877389354	0
58941008767	0
59299284691	0
59306021214	0
59443737072	1
52908148431	0
53338901711	0
53680711825	0
54616948788	0
54627270060	0
54968113063	0
55089138612	0
55089794712	0
55093778342	0
55136120343	0
56160497457	0
56758884680	0
56775454588	0
57149727491	0
57259935059	0
57260979943	0
57370947884	0
57889011044	0
58698681183	0
58810575435	0
58872910162	0
58874714842	0
59012435284	0
59324466603	0
59404783314	0
59409755228	1
59746849961	0
47895801205	0
48535425794	0
49806498280	0
51909787352	0
52891407550	0
53091982920	0
53424684814	0
53674613580	0
53990107109	0
54734112646	0
54898760812	0
55023660279	0
55069524532	0
55154531559	0
55200299679	0
55625077978	0
55728522992	0
56005713848	0
56023663185	0
56069724848	1
56442293428	0
56782977935	0
56908287550	0
56910266488	0
57107075414	0
57201750103	0
57666309460	0
57772141239	0
58723099639	0
58740795033	0
58961463726	0
59089533992	0
59265757998	0
59421013681	1
59803440195	0
43510449816	0
47511848494	0
48315964854	1
52740470321	0
52897463863	0
53737029490	0
53865226581	0
53873889850	0
54260723530	0
54450057414	0
54524012497	0
54618297933	0
54631396458	0
54674899391	0
55436612294	0
55560253136	0
55677883085	0
55840407700	0
56128923105	1
56512608477	0
56700090741	0
56714303092	0
56895009830	0
56988817873	0
57688135838	0
57760137351	0
57868398212	0
57921332636	0
58505201460	0
58767674367	0
58958167289	0
58986861889	1
59030145611	0
59060999883	0
59721791077	0
59836533852	0
47753940953	0
48417326596	0
49125975547	0
49466782101	0
50624004102	0
51199937209	0
51525594563	0
51923911045	0
52091656433	0
53553078259	0
54148703364	0
54190151630	0
54429219767	0
54512405368	0
54629957017	0
55065483541	0
55089442143	0
55129594023	1
55226910488	0
55943831435	0
56025126267	0
56766056901	0
56774704012	0
56795547649	0
57108062860	0
57986797063	0
58257400073	0
59266452345	0
59464287322	0
59874968923	0
